timestamp,pm25,pred,residual
2025-09-24 05:00:00,-0.0215917532364427,0.4519595956782691,-0.4735513489147118
2025-09-24 06:00:00,-0.0745874601771715,0.47057498166571227,-0.5451624418428838
2025-09-24 07:00:00,0.1974585454032399,0.5224439404616624,-0.3249853950584225
2025-09-24 08:00:00,0.0233416191351834,0.639353148373245,-0.6160115292380616
2025-09-24 09:00:00,0.1002147503911687,0.5832176949056394,-0.4830029445144707
2025-09-24 10:00:00,1.0020705963358836,0.5055671355831258,0.49650346075275775
2025-09-24 11:00:00,1.5087127537874672,0.5423564930290645,0.9663562607584026
2025-09-24 12:00:00,1.2145520740567497,0.6103606628574675,0.6041914111992822
2025-09-24 13:00:00,0.5791170094628169,0.6010630958086361,-0.021946086345819293
2025-09-24 14:00:00,-0.264507187987081,0.4606166836649391,-0.7251238716520201
2025-09-24 15:00:00,-0.5108730598692176,-0.18235993387995195,-0.32851312598926563
2025-09-24 16:00:00,-0.11409091420438,-0.21375395092772687,0.09966303672334687
2025-09-24 17:00:00,-1.4767034330719149,-0.3042421590807113,-1.1724612739912037
2025-09-24 18:00:00,-1.0757628198330895,-0.6762639290654785,-0.399498890767611
2025-09-24 19:00:00,-0.2456169283169024,-0.7829751205133478,0.5373581921964454
2025-09-24 22:00:00,-0.625301554576299,0.39367570283486386,-1.0189772574111629
2025-09-24 23:00:00,-0.72954716498842,0.8104018456322332,-1.5399490106206533
2025-09-25 00:00:00,-0.5172707019753149,0.5515034178251309,-1.068774119800446
2025-09-25 01:00:00,0.6809254953484988,0.5273141157187997,0.15361137962969906
2025-09-25 02:00:00,1.0056920498695752,0.9209049954444058,0.08478705442516932
2025-09-25 03:00:00,0.8513868004899737,0.6092107271814844,0.24217607330848934
2025-09-25 04:00:00,0.534379478654878,0.1385850807517142,0.39579439790316384
2025-09-25 05:00:00,-0.803431239370911,0.025116366698035027,-0.8285476060689461
2025-09-25 06:00:00,-0.9457645068594972,-0.1913397905895288,-0.7544247162699684
2025-09-25 07:00:00,-1.0818763845576829,0.0586450945920182,-1.1405214791497011
2025-09-25 08:00:00,-0.897636534173017,-0.07234283969456126,-0.8252936944784558
2025-09-25 09:00:00,-0.4923050878898089,0.6897829907142726,-1.1820880786040815
2025-09-25 10:00:00,0.1005613116662331,0.9962733100496848,-0.8957119983834517
2025-09-25 11:00:00,0.4686404971650814,0.867057120654207,-0.39841662348912565
2025-09-25 12:00:00,0.8896825892841514,0.8024127484250797,0.08726984085907175
2025-09-25 13:00:00,0.834942486976465,0.5433584906609212,0.29158399631554377
2025-09-25 14:00:00,0.3722249383539541,0.23178883484970175,0.14043610350425234
2025-09-25 15:00:00,-0.2610961368044449,-0.07886634402223233,-0.18222979278221255
2025-09-25 16:00:00,-0.0675170639063873,-0.3667304486885837,0.2992133847821964
2025-09-25 17:00:00,-0.4314043044945798,-0.5729838420521729,0.14157953755759312
2025-09-25 18:00:00,0.0527882659696107,-0.2820208219417229,0.33480908791133357
2025-09-25 19:00:00,0.1401349141392012,-0.13738789971745352,0.2775228138566547
2025-09-25 20:00:00,0.1313041998044367,0.06435391797954416,0.06695028182489253
2025-09-25 21:00:00,0.3089241556604299,0.04096958017596257,0.26795457548446733
2025-09-25 22:00:00,0.3501259967270807,0.14974352997791096,0.20038246674916976
2025-09-25 23:00:00,0.5508044997108134,0.09794299542880541,0.45286150428200794
2025-09-26 00:00:00,-0.2006003966405898,0.2112888573993006,-0.4118892540398904
2025-09-26 01:00:00,0.0815730755092056,0.312990657752341,-0.23141758224313536
2025-09-26 02:00:00,-0.0309051258644016,0.14864045219217537,-0.17954557805657698
2025-09-26 03:00:00,-0.0481721539517586,0.2360612219913921,-0.2842333759431507
2025-09-26 04:00:00,-0.097522775513044,0.09796676309647102,-0.195489538609515
2025-09-26 05:00:00,-0.0988813065227986,0.09235530939494031,-0.1912366159177389
2025-09-26 06:00:00,0.112131680882067,0.08861737501789752,0.023514305864169485
2025-09-26 07:00:00,0.1931908562840198,0.0884307998947523,0.1047600563892675
2025-09-26 08:00:00,-0.0963591581148713,0.11733158014328872,-0.21369073825816
2025-09-26 09:00:00,-0.1138950814239558,0.175032516704362,-0.2889275981283178
2025-09-26 10:00:00,0.0724414535536049,0.255904539474714,-0.18346308592110908
2025-09-26 11:00:00,0.2005706810397232,0.3870429459395289,-0.18647226489980573
2025-09-26 12:00:00,0.5110952598979692,0.2984679915365852,0.21262726836138401
2025-09-26 13:00:00,0.7457731711276231,0.2923213999111063,0.4534517712165168
2025-09-26 14:00:00,1.0421083117433936,0.1280446161704692,0.9140636955729244
2025-09-26 15:00:00,0.9314779935849364,-0.33873268160559866,1.270210675190535
2025-09-26 16:00:00,0.8433540387302593,-0.08795612348389185,0.9313101622141511
2025-09-26 17:00:00,0.1561539172163754,-0.17838218173586504,0.33453609895224046
2025-09-26 18:00:00,0.0014773803549586,-0.06864511022417992,0.07012249057913852
2025-09-26 19:00:00,-0.3037825899097841,-0.043750044055005814,-0.26003254585477825
2025-09-26 20:00:00,-0.2564167575215185,-0.020417157647530527,-0.23599959987398797
2025-09-26 21:00:00,-0.0430869918264661,-0.026849891764119563,-0.01623710006234654
2025-09-26 22:00:00,-0.0353931892812257,0.17884856189340925,-0.21424175117463495
2025-09-26 23:00:00,-0.0053194946180986,0.1737160290011484,-0.17903552361924702
2025-09-27 00:00:00,-0.2968129298028939,0.17905425833739036,-0.4758671881402843
2025-09-27 01:00:00,0.0424306735948624,0.3919738048865642,-0.3495431312917018
2025-09-27 02:00:00,0.1700305934819428,0.2613082994915986,-0.09127770600965582
2025-09-27 03:00:00,0.0568786933459513,0.18829046331923815,-0.13141176997328685
2025-09-27 04:00:00,0.0169926828411236,-0.05393938985455465,0.07093207269567825
2025-09-27 05:00:00,-0.1726362303109878,-0.005790515718142963,-0.16684571459284483
2025-09-27 06:00:00,-0.2728495510859452,0.08217933781724873,-0.35502888890319395
2025-09-27 07:00:00,-0.4562252860272054,-0.06737631104136758,-0.3888489749858378
2025-09-27 08:00:00,-0.5393488631580843,-0.135576091535143,-0.4037727716229413
2025-09-27 09:00:00,-0.534861119040372,0.0589577930967342,-0.5938189121371062
2025-09-27 10:00:00,-0.8802651097531261,0.14694467990419394,-1.02720978965732
2025-09-27 11:00:00,-0.8115770263190352,0.2575243017278962,-1.0691013280469313
2025-09-27 12:00:00,-1.1480971124151285,0.3206023077991828,-1.4686994202143113
2025-09-27 13:00:00,-1.25781712414432,0.04575440912445296,-1.303571533268773
2025-09-27 14:00:00,-1.0441784369073013,-0.288640973994635,-0.7555374629126663
2025-09-27 15:00:00,-1.207024761977421,-0.4996401390332724,-0.7073846229441486
2025-09-27 16:00:00,-0.9111648356680015,-0.23685124947535044,-0.6743135861926511
2025-09-27 17:00:00,-1.2774881247052188,-0.37489210101779813,-0.9025960236874206
2025-09-27 18:00:00,-0.7477281720759373,-0.15094601221403264,-0.5967821598619047
2025-09-27 19:00:00,-0.2504792005355227,-0.08836620856311066,-0.16211299197241202
2025-09-27 20:00:00,-0.4429436884819172,0.060546688991229905,-0.5034903774731471
2025-09-27 21:00:00,-0.2538696261690144,0.09204887606966153,-0.34591850223867593
2025-09-27 22:00:00,-0.2790786965037751,0.22423636170851105,-0.5033150582122862
2025-09-27 23:00:00,-0.4229745545946601,0.19329483087106428,-0.6162693854657244
2025-09-28 00:00:00,-0.6495905783810731,0.13565559673567043,-0.7852461751167435
2025-09-28 01:00:00,-0.3513429125869217,0.2444507518144967,-0.5957936644014183
2025-09-28 02:00:00,-0.3657533874441578,0.15489827819022725,-0.520651665634385
2025-09-28 03:00:00,-0.6130217684418454,-0.08565905864949765,-0.5273627097923478
2025-09-28 04:00:00,-0.6360844427653486,-0.15253324230906515,-0.4835512004562834
2025-09-28 05:00:00,-0.6565163336468165,-0.052030726084860715,-0.6044856075619558
2025-09-28 06:00:00,-0.6379320736674526,0.040910643056293335,-0.678842716723746
2025-09-28 07:00:00,-0.4881785174963791,0.0443032831335886,-0.5324818006299676
2025-09-28 08:00:00,-0.6114603124041431,0.14792280682547929,-0.7593831192296224
2025-09-28 09:00:00,-0.3562831572567086,0.47363209425974634,-0.829915251516455
2025-09-28 10:00:00,-0.4434163017824279,0.42378725723032634,-0.8672035590127543
2025-09-28 11:00:00,-0.3123145174030607,0.10744693920466562,-0.41976145660772635
2025-09-28 12:00:00,-0.6313423186232323,0.023359775202193712,-0.654702093825426
2025-09-28 13:00:00,-0.6302902538657054,-0.02122328530670259,-0.6090669685590028
2025-09-28 14:00:00,-0.4526578321969593,-0.42404780303273143,-0.02861002916422789
2025-09-28 15:00:00,-0.6677622432226231,-0.6371950675352881,-0.030567175687335024
2025-09-28 16:00:00,-0.1633460016728622,-0.35147265190963484,0.18812665023677264
2025-09-28 17:00:00,-0.0863067124440916,-0.46286976494075066,0.37656305249665906
2025-09-28 18:00:00,0.3856757156033531,-0.2565506812465364,0.6422263968498896
2025-09-28 19:00:00,0.0354315002345581,-0.3909492816250768,0.4263807818596349
2025-09-28 20:00:00,-0.2715635225504032,-0.2421771865627174,-0.029386335987685835
2025-09-28 21:00:00,-0.6164097042654167,-0.3076874124347063,-0.3087222918307104
2025-09-28 22:00:00,-0.5541397964333157,-0.1503149144760582,-0.4038248819572575
2025-09-28 23:00:00,-0.1184047820527942,-0.3382247782917134,0.21981999623891918
2025-09-29 00:00:00,-0.3866783076772587,-0.41476298515804405,0.02808467748078536
2025-09-29 01:00:00,-0.2689942936428464,-0.2271513690953063,-0.04184292454754007
2025-09-29 02:00:00,-0.6642736473212923,-0.08445005086591836,-0.579823596455374
2025-09-29 03:00:00,-1.2342770602221993,0.05000870466976441,-1.2842857648919637
2025-09-29 04:00:00,-1.4007984400382587,0.00943241515983181,-1.4102308551980904
2025-09-29 05:00:00,-1.6205464470204094,-0.10689234268446735,-1.513654104335942
2025-09-29 06:00:00,-1.5627484131047995,-0.17321266276612662,-1.389535750338673
2025-09-29 07:00:00,-1.9583383473202016,-0.23907099568680165,-1.7192673516334
2025-09-29 08:00:00,-1.6683882325466082,-0.05234905255290006,-1.6160391799937082
2025-09-29 09:00:00,-1.2653567820813805,-0.08836677301270972,-1.1769900090686707
2025-09-29 10:00:00,-1.0846003863515667,0.021985167003304107,-1.1065855533548707
2025-09-29 11:00:00,-0.1499020966535217,0.04199836880664824,-0.19190046546016992
2025-09-29 12:00:00,0.0533223418084475,0.6858529434173778,-0.6325306016089303
2025-09-29 13:00:00,0.2087341965563335,0.44280866407352915,-0.23407446751719566
2025-09-29 14:00:00,0.2531249147348847,-0.04724937248741713,0.3003742872223018
2025-09-29 15:00:00,-0.2890050573914027,-0.30455233583058516,0.015547278439182466
2025-09-29 16:00:00,0.0766619625415743,-0.2187969350189941,0.2954588975605684
2025-09-29 17:00:00,-0.3259641976439151,-0.37830719952089914,0.05234300187698404
2025-09-29 18:00:00,0.5508044997108134,0.2656586081368711,0.28514589157394227
2025-09-29 19:00:00,0.5550873342317477,0.2644483851601911,0.29063894907155663
2025-09-29 20:00:00,0.6544760099120206,0.17375959271699448,0.4807164171950261
2025-09-29 21:00:00,0.8747096296656145,0.3677398907548666,0.5069697389107479
2025-09-29 22:00:00,0.9506749460363456,0.07609245466425628,0.8745824913720893
2025-09-29 23:00:00,1.4317261545613735,0.25129433499336445,1.180431819568009
2025-09-30 00:00:00,1.0184624432559053,0.3901116567774749,0.6283507864784303
2025-09-30 01:00:00,1.364221699940219,0.2119345306545118,1.1522871692857073
2025-09-30 02:00:00,1.231353002117846,0.17427448749528926,1.0570785146225568
2025-09-30 03:00:00,0.8022801655832862,0.17494047291671638,0.6273396926665697
2025-09-30 04:00:00,0.633255278098028,-0.0017383769646418384,0.6349936550626698
2025-09-30 05:00:00,0.9391176126673908,-0.04864049038858371,0.9877581030559746
2025-09-30 06:00:00,0.9005820097005887,-0.057050980016083115,0.9576329897166718
2025-09-30 07:00:00,0.7162727042524463,-0.14104079560968627,0.8573134998621326
2025-09-30 08:00:00,0.5199824778159149,0.06659082167919973,0.45339165613671517
2025-09-30 09:00:00,0.708451944824651,0.26566562392607,0.442786320898581
2025-09-30 10:00:00,0.7099209986109918,0.5513559452941541,0.15856505331683768
2025-09-30 11:00:00,1.012191864162676,0.29019954940034814,0.7219923147623277
2025-09-30 12:00:00,0.9709295266382708,0.3342211576604967,0.6367083689777742
2025-09-30 13:00:00,1.0460521217037817,0.42912244980332176,0.61692967190046
2025-09-30 14:00:00,0.4596294943194695,0.18273308803203103,0.27689640628743845
2025-09-30 15:00:00,-0.1125248644511373,-0.28907119589033314,0.17654633143919585
2025-09-30 16:00:00,0.5229802780356284,-0.13820323920837427,0.6611835172440027
2025-09-30 17:00:00,0.5770060671988961,-0.8178841169815954,1.3948901841804915
2025-09-30 18:00:00,0.7100433641825378,-0.02998477923011013,0.7400281434126479
2025-09-30 19:00:00,0.6363208227802704,-0.03508009073157034,0.6714009135118407
2025-09-30 20:00:00,0.4922147995297962,-0.15197642727824287,0.6441912268080391
2025-09-30 21:00:00,0.7473310674387966,-0.011016449733362178,0.7583475171721588
2025-09-30 22:00:00,0.7073493456476153,0.474068977181413,0.23328036846620231
2025-09-30 23:00:00,0.7576024067061231,0.6305678494071759,0.1270345572989472
2025-10-01 00:00:00,0.1578316402486307,0.7459365459995216,-0.5881049057508909
2025-10-01 01:00:00,0.3329117619865404,0.5183800812323935,-0.18546831924585316
2025-10-01 02:00:00,0.1480784096483707,0.5242031546529606,-0.3761247450045899
2025-10-01 03:00:00,0.0531443346156276,0.3734551360770586,-0.320310801461431
2025-10-01 04:00:00,0.5049160582395514,0.2125370574068467,0.29237900083270474
2025-10-01 05:00:00,0.6425630392951601,0.32685116455174007,0.31571187474342005
2025-10-01 06:00:00,0.7635465531251879,0.13451352754940415,0.6290330255757838
2025-10-01 07:00:00,0.9681860864279116,-0.05769997734133838,1.02588606376925
2025-10-01 08:00:00,0.6178465860903495,-0.03198853066895554,0.649835116759305
2025-10-01 09:00:00,0.7166384472632061,0.08219492196166643,0.6344435253015397
2025-10-01 10:00:00,0.0108030380427048,0.4941969209001936,-0.4833938828574888
2025-10-01 19:00:00,-0.5204783039994537,-0.1162734404168588,-0.4042048635825949
2025-10-02 03:00:00,-0.6583856467262124,-0.24251655121855972,-0.4158690955076526
2025-10-02 05:00:00,-1.0302482140690798,-0.15413265764548142,-0.8761155564235984
2025-10-02 09:00:00,-1.6405560107536232,-0.7358999921262619,-0.9046560186273613
2025-10-02 10:00:00,-2.2855645843136725,-0.7388367124013518,-1.5467278719123208
2025-10-02 11:00:00,-1.8084024362332,-0.8389261775795397,-0.9694762586536604
2025-10-02 12:00:00,-1.571275017769967,-0.6602514969314075,-0.9110235208385595
2025-10-02 13:00:00,-1.479262655242089,-0.675209582373619,-0.80405307286847
2025-10-02 14:00:00,-1.3532860556340718,-0.9450370284629577,-0.4082490271711141
2025-10-02 15:00:00,-2.276122300796746,-0.9026535980027484,-1.3734687027939978
2025-10-02 16:00:00,-1.339437618857838,-0.41411658553093783,-0.9253210333269002
2025-10-02 18:00:00,-1.323353152205297,-0.397595512612,-0.925757639593297
2025-10-02 19:00:00,-1.2717910985496004,-0.2460990451087142,-1.0256920534408862
2025-10-02 20:00:00,-1.2551858897965724,-0.19286888482884568,-1.0623170049677269
2025-10-02 21:00:00,-1.1651400557833314,-0.23011201147471438,-0.935028044308617
2025-10-02 22:00:00,-1.505062588363624,-0.49311707274271976,-1.011945515620904
2025-10-02 23:00:00,-1.63634901281183,-0.5750844216856782,-1.061264591126152
2025-10-03 01:00:00,-1.4869628259394505,-0.8342733904279349,-0.6526894355115156
2025-10-03 02:00:00,-1.4788358585523609,-0.9584191338428577,-0.5204167247095032
2025-10-03 03:00:00,-2.11800754796671,-0.9459592719385906,-1.1720482760281197
2025-10-03 04:00:00,-2.396056720740808,-1.069189746055552,-1.3268669746852562
2025-10-03 05:00:00,-2.396056720740808,-1.174854071835257,-1.2212026489055512
2025-10-03 06:00:00,-2.396056720740808,-1.2217967152936666,-1.1742600054471415
2025-10-03 07:00:00,-2.396056720740808,-1.297190860204288,-1.09886586053652
2025-10-03 08:00:00,-2.396056720740808,-1.2764470401152117,-1.1196096806255964
2025-10-03 09:00:00,-2.396056720740808,-1.1926324052469817,-1.2034243154938264
2025-10-03 11:00:00,-1.7421970100476516,-1.0691493407468744,-0.6730476693007772
2025-10-03 12:00:00,-1.4221521417768337,-0.8178826506829338,-0.6042694910938999
2025-10-03 13:00:00,-0.62608830029079,-0.4370918938947628,-0.18899640639602722
2025-10-03 14:00:00,-0.517517232232636,-0.5050675702283517,-0.012449662004284323
2025-10-03 15:00:00,-2.321088264028014,-0.4141413722510318,-1.9069468917769823
2025-10-03 16:00:00,-1.9365922167362608,-0.06647093219493809,-1.8701212845413226
2025-10-03 17:00:00,-2.396056720740808,-0.3908564982748171,-2.005200222465991
2025-10-03 18:00:00,-1.5352098853927894,-0.2099239263486728,-1.3252859590441166
2025-10-03 19:00:00,-1.052523122652248,0.3626289857146651,-1.4151521083669132
2025-10-03 20:00:00,-0.7449187858704118,0.8862952415575807,-1.6312140274279925
2025-10-03 21:00:00,-0.9010088301682332,0.9297265842028084,-1.8307354143710417
2025-10-03 22:00:00,-0.5871774385468365,0.3792839825502997,-0.9664614210971362
2025-10-03 23:00:00,-0.1563101999823185,0.36168749999744604,-0.5179976999797645
2025-10-04 00:00:00,-0.6125011284733671,1.128257415037067,-1.740758543510434
2025-10-04 01:00:00,-1.3217918121144452,1.3741842131094326,-2.695976025223878
2025-10-04 02:00:00,-1.577133009445343,1.3982293823348386,-2.9753623917801817
2025-10-04 03:00:00,-1.378492442923805,1.3342475173321535,-2.7127399602559583
2025-10-04 04:00:00,-0.8621635665256916,1.1709032309980063,-2.033066797523698
2025-10-04 05:00:00,-1.5757794259087217,0.7837416981421845,-2.3595211240509064
2025-10-04 06:00:00,-1.0866461703563135,1.020505319587581,-2.1071514899438943
2025-10-04 07:00:00,-0.7491345561317103,1.025596988665452,-1.774731544797162
2025-10-04 08:00:00,-0.6075627491428824,0.8435315338535876,-1.4510942829964701
2025-10-04 09:00:00,-0.802560718295945,0.8057497337130156,-1.6083104520089606
2025-10-04 10:00:00,-1.623324799295471,0.10222193097898166,-1.7255467302744525
2025-10-04 11:00:00,-0.9028510035998956,-0.27490498482068193,-0.6279460187792136
2025-10-04 12:00:00,-0.6527836795854938,0.05007758820501518,-0.702861267790509
2025-10-04 13:00:00,-0.622943434712472,0.21584456522764142,-0.8387879999401134
2025-10-04 14:00:00,-0.2859780337839054,-0.07814654546772459,-0.2078314883161808
2025-10-04 15:00:00,-0.9304064841576586,-0.2114628358287494,-0.7189436483289092
2025-10-04 16:00:00,-1.1100002084444935,0.090787585800778,-1.2007877942452716
2025-10-04 17:00:00,-0.7726469524979377,0.17118533459861815,-0.9438322870965559
2025-10-04 18:00:00,-0.2076100858613525,1.1170358150261785,-1.324645900887531
2025-10-04 19:00:00,-0.1720288420787742,1.0964325485882724,-1.2684613906670466
2025-10-04 20:00:00,-0.0459102597465021,0.8861188495745832,-0.9320291093210853
2025-10-04 21:00:00,1.3663263603909923,0.8398919543983613,0.526434405992631
2025-10-04 22:00:00,2.2465991093239728,0.9304315243681166,1.3161675849558563
2025-10-04 23:00:00,2.030812719126415,1.1868853158399901,0.8439274032864248
2025-10-05 02:00:00,1.9570751636175687,1.0782161835323343,0.8788589800852344
2025-10-05 03:00:00,1.7290608130555003,1.0396534324727518,0.6894073805827485
2025-10-05 04:00:00,1.064939764857869,1.1912600150175832,-0.12632025015971426
2025-10-05 05:00:00,0.9362163289194182,1.0388327374736692,-0.10261640855425103
2025-10-05 06:00:00,0.8826002452182512,0.6710429719268888,0.21155727329136242
2025-10-05 07:00:00,0.9779794280367506,0.22705494813396743,0.7509244799027832
2025-10-05 08:00:00,0.9712458012038576,0.6461871850285871,0.32505861617527054
2025-10-05 09:00:00,0.669817724378242,1.2008784041054443,-0.5310606797272023
2025-10-05 10:00:00,0.9601420826371722,1.616360058919539,-0.6562179762823669
2025-10-05 11:00:00,1.3980098104329128,1.3044048181624635,0.09360499227044938
2025-10-05 12:00:00,1.2557185245785147,0.7847314664230337,0.47098705815548103
2025-10-05 13:00:00,1.0869842278861122,0.3821534500939915,0.7048307777921207
2025-10-05 14:00:00,0.518481652198659,-0.05962992600105307,0.5781115781997122
2025-10-05 15:00:00,-0.932279841928072,-0.5335670138597914,-0.39871282806828057
2025-10-05 16:00:00,-0.5398482116371028,-0.3974058849274189,-0.14244232670968393
2025-10-05 17:00:00,-0.959988382396184,0.06279482195299634,-1.0227832043491802
2025-10-05 18:00:00,-0.2670698411693101,0.4222175893542134,-0.6892874305235235
2025-10-05 19:00:00,-0.3662056300072625,0.6961955809801371,-1.0624012109873995
2025-10-05 22:00:00,1.5899542534846722,1.0062756824905317,0.5836785709941406
2025-10-05 23:00:00,1.8349017931727225,0.4895178955085725,1.3453838976641501
2025-10-06 00:00:00,1.3334594454316706,0.5031665420784099,0.8302929033532607
2025-10-06 01:00:00,1.6313035440988322,0.22749904264438228,1.4038045014544498
2025-10-06 02:00:00,1.3930450910148764,-0.5027912866513619,1.8958363776662384
2025-10-06 03:00:00,0.9758779480522816,-0.6451960613529031,1.6210740094051848
2025-10-06 04:00:00,0.6090544676973336,-0.6388712591599262,1.2479257268572597
2025-10-06 05:00:00,-0.0202918224251758,-0.9128801828982582,0.8925883604730824
2025-10-06 09:00:00,-2.396056720740808,-0.8586751124342401,-1.5373816083065681
2025-10-06 11:00:00,-1.6593769629307216,-0.7683328310160142,-0.8910441319147073
2025-10-06 12:00:00,-1.4316806952082315,-0.7608190274559974,-0.6708616677522341
2025-10-06 13:00:00,-1.1587295103365385,-0.8348714078334861,-0.32385810250305236
2025-10-06 14:00:00,-0.8282774598491768,-0.8369916818656854,0.008714222016508621
2025-10-06 15:00:00,-1.3445685560557294,-0.3587988588309106,-0.9857696972248189
2025-10-06 16:00:00,-0.5936028722268715,0.05489805556727341,-0.6485009277941449
2025-10-06 17:00:00,-0.7735027345911494,0.028952933902723327,-0.8024556684938727
2025-10-06 19:00:00,0.6245403289981896,0.36173794387870906,0.2628023851194805
2025-10-06 20:00:00,0.475648240472406,0.4115438862139273,0.06410435425847871
2025-10-06 22:00:00,1.3626204655638523,0.668219907093198,0.6944005584706543
2025-10-07 03:00:00,0.6309525948128198,-0.26234923083093303,0.8933018256437528
2025-10-07 05:00:00,-0.2332054934765733,-0.5320567739106931,0.2988512804341198
2025-10-07 07:00:00,-0.4145851654021019,-0.7752332515959937,0.36064808619389177
2025-10-07 11:00:00,0.2204232414502369,-0.5388696230090576,0.7592928644592944
2025-10-07 12:00:00,0.1365740197195586,0.09002842960690523,0.04654559011265337
2025-10-07 13:00:00,-0.0936470521876448,0.12178696651696733,-0.21543401870461212
2025-10-07 14:00:00,-0.6190202735817725,0.08280155511205686,-0.7018218286938294
2025-10-07 15:00:00,-0.7178989771662663,-0.10342084786334733,-0.6144781293029189
2025-10-07 16:00:00,0.2108504953608392,-0.015868822141705284,0.22671931750254448
2025-10-07 17:00:00,0.0320114917299075,-0.17216238570161876,0.20417387743152626
2025-10-07 18:00:00,0.4560969464494195,-0.16557870136932867,0.6216756478187482
2025-10-07 19:00:00,0.4491524251863455,-0.12659785371200785,0.5757502788983534
2025-10-07 20:00:00,0.6729450030970362,-0.22042758897338546,0.8933725920704216
2025-10-07 21:00:00,0.6866391060570431,-0.24342569829987826,0.9300648043569214
2025-10-07 22:00:00,0.6645512985128306,-0.6677500453378287,1.3323013438506592
2025-10-07 23:00:00,0.6679386745455961,-0.6569673115698642,1.3249059861154602
2025-10-08 00:00:00,-0.8232799504439695,-0.4519122779595318,-0.3713676724844377
2025-10-08 01:00:00,-0.5779660130049774,-0.3133743470442131,-0.26459166596076433
2025-10-08 02:00:00,-0.3919488167740787,-0.7928243131994749,0.40087549642539616
2025-10-08 03:00:00,-0.6078223171458784,-0.8534423722782987,0.24562005513242025
